Time	EMG	Muscle Force
21.426	0.0297594	0.275858
21.427	0.0765354	0.275858
21.428	0.0792864	0.275858
21.429	-0.0755738	0.275858
21.43	-0.135919	0.275858
21.431	0.086406	0.275858
21.432	0.162327	0.275858
21.433	0.0617928	0.275858
21.434	-0.0609599	0.275858
21.435	-0.16468	0.275858
21.436	-0.127677	0.275858
21.437	0.0554788	0.275858
21.438	0.198338	0.275858
21.439	0.0433633	0.275858
21.44	-0.102751	0.275858
21.441	-0.0627345	0.275858
21.442	0.0570622	0.275858
21.443	0.0555928	0.275858
21.444	0.0281092	0.275858
21.445	-0.0577467	0.275858
21.446	-0.186645	0.275858
21.447	-0.0742698	0.275858
21.448	0.200094	0.275858
21.449	0.230251	0.275858
21.45	0.0357445	0.275858
21.451	-0.143653	0.275858
21.452	-0.218928	0.275858
21.453	-0.0971496	0.275858
21.454	0.142714	0.275858
21.455	0.2211	0.275858
21.456	-0.0165446	0.275858
21.457	-0.162089	0.275858
21.458	-0.0869232	0.275858
21.459	0.0572566	0.275858
21.46	0.155909	0.275858
21.461	0.0977218	0.275858
21.462	-0.0712876	0.275858
21.463	-0.229857	0.275858
21.464	-0.0359029	0.275858
21.465	0.122484	0.275858
21.466	0.0791759	0.275858
21.467	-0.00950599	0.275858
21.468	-0.0602969	0.275858
21.469	-0.0586646	0.275858
21.47	0.0429027	0.275858
21.471	0.195587	0.275858
21.472	0.0567772	0.275858
21.473	-0.185932	0.275858
21.474	-0.20193	0.275858
21.475	-0.00637921	0.275858
21.476	0.127201	0.275858
21.477	0.146413	0.275858
21.478	0.0583005	0.275858
21.479	-0.11985	0.275858
21.48	-0.156449	0.275858
21.481	0.0708607	0.275858
21.482	0.148473	0.275858
21.483	0.0468256	0.275858
21.484	-0.120644	0.275858
21.485	-0.176277	0.275858
21.486	-0.00700666	0.275858
21.487	0.128123	0.275858
21.488	0.216234	0.275858
21.489	-0.00507366	0.275858
21.49	-0.176389	0.275858
21.491	-0.134461	0.275858
21.492	0.0315515	0.275858
21.493	0.126026	0.275858
21.494	0.10204	0.275858
21.495	-0.0276387	0.275858
21.496	-0.170109	0.275858
21.497	-0.0732157	0.275858
21.498	0.0937715	0.275858
21.499	0.108398	0.275858
21.5	0.0280837	0.275858
21.501	-0.0285567	0.275858
21.502	-0.0573013	0.275858
21.503	-0.0456759	0.275858
21.504	0.0538812	0.275858
21.505	0.0755478	0.275858
21.506	-0.0837249	0.275858
21.507	-0.105736	0.275858
21.508	-0.0116849	0.275858
21.509	0.0934022	0.275858
21.51	0.118335	0.275858
21.511	0.0628891	0.275858
21.512	-0.0620304	0.275858
21.513	-0.187832	0.275858
21.514	-0.020739	0.275858
21.515	0.101132	0.275858
21.516	0.0696106	0.275858
21.517	-0.00818187	0.275858
21.518	-0.0993334	0.275858
21.519	-0.0747973	0.275858
21.52	0.0525258	0.275858
21.521	0.172782	0.275858
21.522	0.076285	0.275858
21.523	-0.100064	0.275858
21.524	-0.151106	0.275858
21.525	-0.03989	0.275858
21.526	0.0605828	0.275858
21.527	0.0976355	0.275858
21.528	0.0212813	0.275858
21.529	-0.0848231	0.275858
21.53	-0.0983244	0.275858
21.531	0.090158	0.275858
21.532	0.115701	0.275858
21.533	0.0182116	0.275858
21.534	-0.057233	0.275858
21.535	-0.116782	0.275858
21.536	-0.0545756	0.275858
21.537	0.0836981	0.275858
21.538	0.162855	0.275858
21.539	-0.0490461	0.275858
21.54	-0.135647	0.275858
21.541	-0.0490326	0.275858
21.542	0.0626315	0.275858
21.543	0.145354	0.275858
21.544	0.0344839	0.275858
21.545	-0.0905416	0.275858
21.546	-0.129522	0.275858
21.547	-0.0660807	0.275858
21.548	0.0928921	0.275858
21.549	0.145419	0.275858
21.55	0.0504657	0.275858
21.551	-0.0794576	0.275858
21.552	-0.132848	0.275858
21.553	-0.0346574	0.275858
21.554	0.11152	0.275858
21.555	0.11584	0.275858
21.556	-0.07348	0.275858
21.557	-0.127158	0.275858
21.558	-0.0235956	0.275858
21.559	0.0880476	0.275858
21.56	0.155715	0.275858
21.561	0.0513669	0.275858
21.562	-0.156445	0.275858
21.563	-0.196436	0.275858
21.564	-0.00180179	0.275858
21.565	0.136286	0.275858
21.566	0.144159	0.275858
21.567	0.00356322	0.275858
21.568	-0.0984844	0.275858
21.569	-0.087353	0.275858
21.57	0.0151494	0.275858
21.571	0.142143	0.275858
21.572	0.0528312	0.275858
21.573	-0.148529	0.275858
21.574	-0.12492	0.275858
21.575	0.0204434	0.275858
21.576	0.117865	0.275858
21.577	0.115141	0.275858
21.578	-0.00178961	0.275858
21.579	-0.11683	0.275858
21.58	-0.111779	0.275858
21.581	0.0568154	0.275858
21.582	0.0930476	0.275858
21.583	0.067149	0.275858
21.584	-0.0371251	0.275858
21.585	-0.131333	0.275858
21.586	-0.0703536	0.275858
21.587	0.0588301	0.275858
21.588	0.164328	0.275858
21.589	0.0373279	0.275858
21.59	-0.0977655	0.275858
21.591	-0.115699	0.275858
21.592	-0.00275398	0.275858
21.593	0.141405	0.275858
21.594	0.0953353	0.275858
21.595	-0.0711905	0.275858
21.596	-0.189823	0.275858
21.597	-0.0665545	0.275858
21.598	0.101857	0.275858
21.599	0.117033	0.275858
21.6	0.0628127	0.275858
21.601	-0.0310403	0.275858
21.602	-0.0747969	0.275858
21.603	-0.0130193	0.275858
21.604	0.107704	0.275858
21.605	0.0481043	0.275858
21.606	-0.218355	0.275858
21.607	-0.195044	0.275858
21.608	0.0411064	0.275858
21.609	0.20448	0.275858
21.61	0.259852	0.275858
21.611	0.106446	0.275858
21.612	-0.180908	0.275858
21.613	-0.312075	0.275858
21.614	-0.0925966	0.275858
21.615	0.121522	0.275858
21.616	0.156073	0.275858
21.617	0.0437484	0.275858
21.618	-0.0684632	0.275858
21.619	-0.0655246	0.275858
21.62	0.069267	0.275858
21.621	0.153157	0.275858
21.622	-0.0314824	0.275858
21.623	-0.194414	0.275858
21.624	-0.131917	0.275858
21.625	0.0478836	0.275858
21.626	0.145858	0.275858
21.627	0.150151	0.275858
21.628	0.037945	0.275858
21.629	-0.145669	0.275858
21.63	-0.17842	0.275858
21.631	-0.00281716	0.275858
21.632	0.105209	0.275858
21.633	0.104541	0.275858
21.634	0.0178252	0.275858
21.635	-0.08591	0.275858
21.636	-0.0864624	0.275858
21.637	0.0628303	0.275858
21.638	0.198853	0.275858
21.639	-0.0525054	0.275858
21.64	-0.228967	0.275858
21.641	-0.0773327	0.275858
21.642	0.120005	0.275858
21.643	0.10652	0.275858
21.644	0.0852853	0.275858
21.645	-0.00968298	0.275858
21.646	-0.168242	0.275858
21.647	-0.0472312	0.275858
21.648	0.105954	0.275858
21.649	0.0447984	0.275858
21.65	-0.0182244	0.275858
21.651	-0.0418628	0.275858
21.652	-0.0451508	0.275858
21.653	-0.0192266	0.275858
21.654	0.0899976	0.275858
21.655	0.100513	0.275858
21.656	-0.0788665	0.275858
21.657	-0.100423	0.275858
21.658	-0.015308	0.275858
21.659	0.0603674	0.275858
21.66	0.101074	0.275858
21.661	0.034517	0.275858
21.662	-0.0911976	0.275483
21.663	-0.196716	0.275483
21.664	0.0120534	0.275483
21.665	0.162598	0.275483
21.666	0.0988579	0.275483
21.667	-0.00854112	0.275483
21.668	-0.0781453	0.275483
21.669	-0.0677801	0.275483
21.67	0.00873342	0.275483
21.671	0.119115	0.275483
21.672	0.000843726	0.275483
21.673	-0.161407	0.275483
21.674	-0.124764	0.275483
21.675	0.0974381	0.275483
21.676	0.181193	0.275483
21.677	0.152336	0.275483
21.678	0.0152912	0.275483
21.679	-0.225386	0.275483
21.68	-0.264197	0.275483
21.681	0.0191329	0.275483
21.682	0.178254	0.275483
21.683	0.177836	0.275483
21.684	0.0328913	0.275483
21.685	-0.139126	0.275483
21.686	-0.106336	0.275483
21.687	0.0514696	0.275483
21.688	0.138806	0.275483
21.689	-0.0551407	0.275483
21.69	-0.120858	0.275483
21.691	-0.0431482	0.275483
21.692	0.0638799	0.275483
21.693	0.114773	0.275483
21.694	0.0553967	0.275483
21.695	-0.0655723	0.275483
21.696	-0.186469	0.275483
21.697	-0.0415107	0.275483
21.698	0.201256	0.275483
21.699	0.177313	0.275483
21.7	-0.0498466	0.275483
21.701	-0.170344	0.275483
21.702	-0.180995	0.275483
21.703	-0.0278645	0.275483
21.704	0.215016	0.275483
21.705	0.199738	0.275483
21.706	-0.0532415	0.275483
21.707	-0.149965	0.275483
21.708	-0.0781379	0.275483
21.709	0.0258346	0.275483
21.71	0.109818	0.275483
21.711	0.0244268	0.275483
21.712	-0.0762436	0.275483
21.713	-0.115622	0.275483
21.714	0.051922	0.275483
21.715	0.126056	0.275483
21.716	0.0568564	0.275483
21.717	-0.0582653	0.275483
21.718	-0.117224	0.275483
21.719	-0.0485553	0.275483
21.72	0.0454757	0.275483
21.721	0.156164	0.275483
21.722	0.0482534	0.275483
21.723	-0.126032	0.275483
21.724	-0.131911	0.275483
21.725	0.0233612	0.275483
21.726	0.120983	0.275483
21.727	0.0818288	0.275483
21.728	-0.00342414	0.275483
21.729	-0.143384	0.275483
21.73	-0.138083	0.275483
21.731	0.106291	0.275483
21.732	0.129165	0.275483
21.733	0.0785047	0.275483
21.734	0.0147493	0.275483
21.735	-0.155735	0.275483
21.736	-0.15463	0.275483
21.737	0.0376103	0.275483
21.738	0.134916	0.275483
21.739	0.109658	0.275483
21.74	0.0294146	0.275483
21.741	-0.23673	0.275483
21.742	-0.126412	0.275483
21.743	0.233709	0.275858
21.744	0.297015	0.275483
21.745	-0.113633	0.275483
21.746	-0.36493	0.275483
21.747	-0.15304	0.275483
21.748	0.161231	0.275483
21.749	0.186473	0.275483
21.75	0.131121	0.275858
21.751	0.0879813	0.275483
21.752	-0.106618	0.275483
21.753	-0.286598	0.275483
21.754	-0.0566138	0.275483
21.755	0.159561	0.275483
21.756	0.0345143	0.275483
21.757	0.0126965	0.275483
21.758	0.0109159	0.275483
21.759	0.00421483	0.275483
21.76	0.10521	0.275483
21.761	-0.011796	0.275483
21.762	-0.177334	0.275483
21.763	-0.197436	0.275483
21.764	0.0819009	0.275483
21.765	0.253585	0.275483
21.766	0.148074	0.275483
21.767	-0.0615359	0.275483
21.768	-0.156317	0.275483
21.769	-0.196821	0.275483
21.77	-0.0134393	0.275483
21.771	0.223124	0.275483
21.772	0.121375	0.275483
21.773	-0.0877438	0.275483
21.774	-0.147989	0.275483
21.775	-0.0114529	0.275483
21.776	0.157336	0.275483
21.777	0.135458	0.275483
21.778	-0.0751832	0.275483
21.779	-0.230624	0.275483
21.78	-0.123495	0.275483
21.781	0.118352	0.275483
21.782	0.19141	0.275483
21.783	0.0824789	0.275483
21.784	-0.0687781	0.275483
21.785	-0.143318	0.275483
21.786	-0.0508352	0.275483
21.787	0.106826	0.275483
21.788	0.182704	0.275483
21.789	-0.0747773	0.275483
21.79	-0.221998	0.275483
21.791	-0.0971917	0.275858
21.792	0.0954019	0.275483
21.793	0.178202	0.275483
21.794	0.118557	0.275483
21.795	-0.0200228	0.275483
21.796	-0.179415	0.275483
21.797	-0.109127	0.275483
21.798	0.0520179	0.275483
21.799	0.0981306	0.275483
21.8	0.0454141	0.275483
21.801	-0.0423504	0.275483
21.802	-0.0820597	0.275858
21.803	-0.027579	0.275858
21.804	0.119501	0.275858
21.805	0.122792	0.275858
21.806	-0.125711	0.275858
21.807	-0.155824	0.275858
21.808	0.0119522	0.275858
21.809	0.141994	0.275858
21.81	0.165683	0.275858
21.811	-0.0337081	0.275858
21.812	-0.228693	0.275858
21.813	-0.161777	0.275858
21.814	0.074092	0.275858
21.815	0.144155	0.275858
21.816	0.106495	0.275858
21.817	0.0652626	0.275858
21.818	-0.0836266	0.275858
21.819	-0.0932497	0.275858
21.82	-0.0131416	0.275858
21.821	0.110248	0.275858
21.822	-0.0358566	0.275858
21.823	-0.181073	0.275858
21.824	-0.114652	0.275858
21.825	0.116174	0.275858
21.826	0.273556	0.275858
21.827	0.205295	0.275858
21.828	-0.105618	0.275858
21.829	-0.355966	0.275858
21.83	-0.182537	0.275858
21.831	0.185867	0.275858
21.832	0.203166	0.275858
21.833	0.0676805	0.275858
21.834	-0.108261	0.275858
21.835	-0.136706	0.275858
21.836	0.00681226	0.275858
21.837	0.112936	0.275858
21.838	0.0800424	0.275858
21.839	-0.132903	0.275858
21.84	-0.100832	0.275858
21.841	0.0568902	0.275858
21.842	0.150318	0.275858
21.843	0.127815	0.275858
21.844	0.00282346	0.275858
21.845	-0.227105	0.275858
21.846	-0.393717	0.275858
21.847	0.00130063	0.275858
21.848	0.425584	0.275858
21.849	0.334747	0.275858
21.85	-0.0254416	0.275858
21.851	-0.209551	0.275858
21.852	-0.268805	0.275858
21.853	-0.106341	0.275858
21.854	0.164133	0.275858
21.855	0.191971	0.275858
21.856	-0.0489955	0.275858
21.857	-0.121249	0.275858
21.858	-0.0141171	0.275858
21.859	0.0940343	0.275858
21.86	0.121076	0.275858
21.861	0.0261639	0.275858
21.862	-0.15509	0.275858
21.863	-0.14891	0.275858
21.864	0.0855811	0.275858
21.865	0.0932056	0.275858
21.866	-0.0152753	0.275858
21.867	-0.0677842	0.275858
21.868	-0.0542334	0.275858
21.869	0.0650549	0.275858
21.87	0.100257	0.275858
21.871	0.146418	0.275858
21.872	-0.0558285	0.275858
21.873	-0.223134	0.275858
21.874	-0.1407	0.275858
21.875	0.106662	0.275858
21.876	0.157927	0.275858
21.877	0.0457655	0.275858
21.878	-0.0355188	0.275858
21.879	-0.1289	0.275858
21.88	-0.0660599	0.275858
21.881	0.114137	0.275858
21.882	0.163182	0.275858
21.883	-0.0119322	0.275858
21.884	-0.167333	0.275858
21.885	-0.0737891	0.275858
21.886	0.0271689	0.275858
21.887	0.0677221	0.275858
21.888	0.130871	0.275858
21.889	-0.0691851	0.275858
21.89	-0.144745	0.275858
21.891	0.0233392	0.275858
21.892	0.107423	0.275858
21.893	0.0536249	0.275858
21.894	0.00225945	0.275858
21.895	-0.0593384	0.275858
21.896	-0.161016	0.275858
21.897	-0.032237	0.275858
21.898	0.139862	0.275858
21.899	0.14683	0.275858
21.9	0.0538471	0.275483
21.901	-0.114275	0.275858
21.902	-0.222209	0.275858
21.903	-0.0457323	0.275858
21.904	0.218472	0.275858
21.905	0.20437	0.275858
21.906	-0.089331	0.275858
21.907	-0.218191	0.275858
21.908	-0.050853	0.275858
21.909	0.0862664	0.275858
21.91	0.101258	0.275858
21.911	0.0435458	0.275858
21.912	-0.0646073	0.275858
21.913	-0.133902	0.275858
21.914	0.0806646	0.275858
21.915	0.143231	0.275858
21.916	-0.0333865	0.275483
21.917	-0.0992849	0.275858
21.918	-0.0971721	0.275858
21.919	-0.0634265	0.275858
21.92	0.125126	0.275858
21.921	0.255882	0.275858
21.922	0.0160807	0.275483
21.923	-0.212956	0.275858
21.924	-0.169178	0.275483
21.925	0.0115388	0.275858
21.926	0.122004	0.275858
21.927	0.118616	0.275483
21.928	0.0203771	0.275858
21.929	-0.128938	0.275858
21.93	-0.0964719	0.275483
21.931	0.0950304	0.275858
21.932	0.106176	0.275858
21.933	0.0127006	0.275858
21.934	-0.0956803	0.275483
21.935	-0.131266	0.275858
21.936	-0.0317089	0.275483
21.937	0.148109	0.275483
21.938	0.198644	0.275858
21.939	-0.0471776	0.275483
21.94	-0.172343	0.275858
21.941	-0.10387	0.275483
21.942	0.0535183	0.275483
21.943	0.112941	0.275858
21.944	0.0792939	0.275483
21.945	-0.0361167	0.275483
21.946	-0.194775	0.275858
21.947	-0.0147074	0.275858
21.948	0.163374	0.275858
21.949	0.124675	0.275858
21.95	-0.0728263	0.275858
21.951	-0.13474	0.275858
21.952	-0.0764334	0.275858
21.953	0.0283202	0.275483
21.954	0.143505	0.275858
21.955	0.103918	0.275858
21.956	-0.0487562	0.275858
21.957	-0.107753	0.275858
21.958	-0.0939163	0.275858
21.959	-0.0113431	0.275858
21.96	0.156246	0.275483
21.961	0.136106	0.275858
21.962	-0.125607	0.275858
21.963	-0.288679	0.275858
21.964	0.048722	0.275858
21.965	0.240789	0.275858
21.966	0.111925	0.275858
21.967	0.0671372	0.275858
21.968	-0.0949992	0.275858
21.969	-0.207329	0.275858
21.97	-0.168083	0.275858
21.971	0.0182231	0.275858
21.972	0.234574	0.275858
21.973	0.0744364	0.275858
21.974	-0.0284036	0.275858
21.975	0.0200337	0.275483
21.976	0.0209622	0.275483
21.977	-0.0390523	0.275858
21.978	-0.0145718	0.275858
21.979	-0.103974	0.275858
21.98	-0.12592	0.275858
21.981	0.0399914	0.275858
21.982	0.178579	0.275858
21.983	0.0825645	0.275858
21.984	-0.0149662	0.275858
21.985	-0.0560825	0.275858
21.986	-0.0765396	0.275858
21.987	-0.0480087	0.275858
21.988	0.058493	0.275858
21.989	0.135805	0.275858
21.99	-0.0623934	0.275858
21.991	-0.139641	0.275483
21.992	-0.0209784	0.275858
21.993	0.0695867	0.275858
21.994	0.142597	0.275483
21.995	0.0553696	0.275483
21.996	-0.0988609	0.275483
21.997	-0.191873	0.275483
21.998	-0.0767655	0.275858
21.999	0.14365	0.275483
22	0.211521	0.275483
22.001	0.0550546	0.275858
22.002	-0.151372	0.275483
22.003	-0.193872	0.275483
22.004	0.0147254	0.275858
22.005	0.181138	0.275858
22.006	0.0718983	0.275483
22.007	-0.115266	0.275858
22.008	-0.152216	0.275858
22.009	0.0086893	0.275483
22.01	0.130185	0.275858
22.011	0.177987	0.275858
22.012	0.0187936	0.275858
22.013	-0.178455	0.275858
22.014	-0.204779	0.275858
22.015	0.0491293	0.275858
22.016	0.155413	0.275858
22.017	0.0744481	0.275858
22.018	-0.00204454	0.275858
22.019	-0.121858	0.275858
22.02	-0.10862	0.275858
22.021	0.101034	0.275858
22.022	0.228345	0.275858
22.023	-0.0444733	0.275858
22.024	-0.209569	0.275858
22.025	-0.110568	0.275858
22.026	0.0670003	0.275858
22.027	0.17213	0.275858
22.028	0.100483	0.275858
22.029	-0.0495712	0.275858
22.03	-0.198296	0.275858
22.031	-0.108268	0.275858
22.032	0.158466	0.275858
22.033	0.15157	0.275858
22.034	0.0181095	0.275858
22.035	-0.100879	0.275858
22.036	-0.063482	0.275858
22.037	-0.109573	0.275858
22.038	0.0270897	0.275858
22.039	0.163898	0.275858
22.04	0.0304784	0.275858
22.041	-0.0419263	0.275858
22.042	0.0152339	0.275858
22.043	0.0123543	0.275858
22.044	-0.0631262	0.275858
22.045	-0.0600676	0.275858
22.046	0.00158959	0.275858
22.047	-0.0756185	0.275858
22.048	0.0200089	0.275858
22.049	0.164698	0.275858
22.05	0.129212	0.275858
22.051	-0.0136331	0.275858
22.052	-0.162675	0.275858
22.053	-0.147604	0.275858
22.054	0.0030715	0.275858
22.055	0.155419	0.275858
22.056	0.106079	0.275858
22.057	-0.0996591	0.275858
22.058	-0.100702	0.275858
22.059	0.0195726	0.275858
22.06	0.0572178	0.275858
22.061	0.0624426	0.275858
22.062	0.0362862	0.275858
22.063	-0.0820639	0.275858
22.064	-0.118247	0.275858
22.065	0.066143	0.275858
22.066	0.084035	0.275858
22.067	-0.0177144	0.275858
22.068	-0.101374	0.275858
22.069	0.00145634	0.275858
22.07	0.0916509	0.275858
22.071	0.0784829	0.275858
22.072	0.0835667	0.275858
22.073	-0.147021	0.275858
22.074	-0.223615	0.275858
22.075	0.00063057	0.275858
22.076	0.142265	0.275858
22.077	0.117532	0.275858
22.078	0.0666117	0.275858
22.079	-0.013136	0.275858
22.08	-0.158767	0.275858
22.081	-0.0977977	0.275858
22.082	0.105067	0.275858
22.083	0.108582	0.275858
22.084	-0.0217143	0.275858
22.085	-0.0742312	0.275858
22.086	-0.122523	0.275858
22.087	-0.0293368	0.275858
22.088	0.167825	0.275858
22.089	0.213639	0.275858
22.09	-0.0751736	0.275858
22.091	-0.167819	0.275858
22.092	-0.0771918	0.275858
22.093	0.0148784	0.275858
22.094	0.104389	0.275858
22.095	0.0928578	0.275858
22.096	-0.0529879	0.275858
22.097	-0.188061	0.275858
22.098	-0.0329469	0.275858
22.099	0.138011	0.275858
22.1	0.141738	0.275858
22.101	0.036209	0.275858
22.102	-0.0974432	0.275858
22.103	-0.12073	0.275858
22.104	-0.0452025	0.275858
22.105	0.0834022	0.275858
22.106	0.0911497	0.275858
22.107	-0.0301512	0.275858
22.108	-0.0704619	0.275858
22.109	-0.0119766	0.275858
22.11	0.030679	0.275858
22.111	0.119539	0.275858
22.112	0.0329901	0.275858
22.113	-0.242768	0.275858
22.114	-0.140602	0.275858
22.115	0.246619	0.275858
22.116	0.209233	0.275858
22.117	-0.0462327	0.275858
22.118	-0.154869	0.275858
22.119	-0.1578	0.275858
22.12	-0.0324875	0.275858
22.121	0.11502	0.275858
22.122	0.238862	0.275858
22.123	0.00366055	0.275858
22.124	-0.138089	0.275858
22.125	-0.116899	0.275858
22.126	-0.0657142	0.275858
22.127	0.070329	0.275858
22.128	0.186643	0.275858
22.129	0.054599	0.275858
22.13	-0.192275	0.275858
22.131	-0.182016	0.275858
22.132	0.142742	0.275858
22.133	0.214884	0.275858
22.134	0.00448183	0.275858
22.135	-0.15072	0.275858
22.136	-0.104043	0.275858
22.137	0.0105788	0.275858
22.138	0.0720339	0.275858
22.139	0.112016	0.27623
22.14	-0.0207453	0.275858
22.141	-0.127239	0.275858
22.142	-0.0644465	0.275858
22.143	0.109323	0.275858
22.144	0.129351	0.275858
22.145	0.0385812	0.275858
22.146	-0.0722039	0.275858
22.147	-0.19257	0.275858
22.148	-0.0647785	0.27623
22.149	0.0575247	0.275858
22.15	0.133305	0.275858
22.151	0.131804	0.275858
22.152	-0.0377648	0.275858
22.153	-0.156134	0.275858
22.154	-0.0277521	0.275858
22.155	0.154371	0.275858
22.156	0.0553853	0.275858
22.157	-0.173676	0.275858
22.158	-0.142919	0.275858
22.159	0.0412214	0.275858
22.16	0.153743	0.275858
22.161	0.168534	0.275858
22.162	-0.000421924	0.275858
22.163	-0.19271	0.275858
22.164	-0.170571	0.275858
22.165	0.0791173	0.275858
