Time	EMG	Muscle Force
22.627	0.165396	0.276605
22.628	0.295767	0.276605
22.629	-0.0109459	0.276605
22.63	-0.0063568	0.276605
22.631	0.0996378	0.276605
22.632	-0.290435	0.276605
22.633	-0.145252	0.276605
22.634	0.00608356	0.276605
22.635	0.0739358	0.276605
22.636	0.155093	0.276605
22.637	0.129032	0.276605
22.638	0.240641	0.276605
22.639	0.151042	0.276605
22.64	-0.46392	0.276605
22.641	-0.904177	0.276605
22.642	0.137059	0.276605
22.643	0.782262	0.276605
22.644	0.357321	0.276605
22.645	-0.12393	0.276605
22.646	-0.099993	0.276605
22.647	-0.0554966	0.276605
22.648	-0.180752	0.276605
22.649	-0.296814	0.276978
22.65	0.0152384	0.276978
22.651	0.234811	0.276978
22.652	0.111433	0.276978
22.653	-0.00552989	0.276605
22.654	0.0275752	0.276978
22.655	0.0345163	0.276605
22.656	0.107175	0.276978
22.657	0.00991133	0.276978
22.658	-0.211856	0.276605
22.659	-0.313682	0.276978
22.66	0.0659866	0.276978
22.661	0.146152	0.276978
22.662	0.248663	0.276978
22.663	-0.00787989	0.276978
22.664	-0.0922616	0.276978
22.665	-0.0614505	0.276978
22.666	-0.016912	0.276605
22.667	0.0766532	0.276978
22.668	-0.0444879	0.276978
22.669	-0.161581	0.276978
22.67	0.155446	0.276978
22.671	0.282731	0.276978
22.672	-0.0869628	0.276978
22.673	-0.453981	0.276978
22.674	-0.0270257	0.276978
22.675	0.154301	0.276978
22.676	0.136361	0.276978
22.677	0.112295	0.276978
22.678	0.198475	0.276978
22.679	-0.032256	0.276978
22.68	-0.331761	0.276978
22.681	-0.335733	0.276978
22.682	0.00387308	0.276978
22.683	0.490109	0.276978
22.684	0.349047	0.276978
22.685	-0.349858	0.276978
22.686	-0.394323	0.276978
22.687	0.0804491	0.276978
22.688	0.385607	0.276978
22.689	0.0104364	0.276978
22.69	-0.252281	0.276978
22.691	-0.290833	0.276978
22.692	0.257352	0.276978
22.693	0.331079	0.276978
22.694	-0.0132887	0.276978
22.695	-0.10371	0.276978
22.696	-0.243327	0.276978
22.697	-0.0679299	0.276978
22.698	0.106812	0.276978
22.699	0.104625	0.276978
22.7	0.00903771	0.276978
22.701	-0.0170177	0.276978
22.702	-0.0121913	0.276978
22.703	-0.139619	0.276978
22.704	0.0753361	0.276605
22.705	0.259791	0.276978
22.706	-0.0450955	0.276978
22.707	-0.177591	0.276605
22.708	-0.0447685	0.276605
22.709	0.0652071	0.276605
22.71	-0.0670853	0.276978
22.711	-0.112289	0.276605
22.712	0.0878836	0.276605
22.713	0.197229	0.276605
22.714	0.0429245	0.276605
22.715	-0.0942235	0.276605
22.716	-0.0376299	0.276605
22.717	-0.0198561	0.276605
22.718	-0.0066712	0.276605
22.719	0.0549242	0.276605
22.72	-0.0452522	0.276605
22.721	0.0283108	0.276605
22.722	-0.0524395	0.276605
22.723	-0.138475	0.276605
22.724	0.0362562	0.276605
22.725	0.0642662	0.276605
22.726	0.0363017	0.276978
22.727	0.209288	0.276605
22.728	0.314792	0.276605
22.729	0.0302339	0.276605
22.73	-0.533283	0.276978
22.731	-0.802773	0.276605
22.732	0.0807724	0.276605
22.733	0.70104	0.276978
22.734	0.286621	0.276605
22.735	0.0619561	0.276605
22.736	0.00219405	0.276978
22.737	-0.046756	0.276605
22.738	0.000612909	0.276978
22.739	-0.278374	0.276605
22.74	-0.398247	0.276605
22.741	-0.235534	0.276605
22.742	0.163299	0.276605
22.743	0.451266	0.276605
22.744	0.55982	0.276605
22.745	0.214432	0.276978
22.746	-0.376538	0.276605
22.747	-0.5385	0.276605
22.748	-0.147863	0.276605
22.749	-0.0617852	0.276978
22.75	-0.0619372	0.276978
22.751	0.474708	0.276978
22.752	0.246423	0.276978
22.753	0.0118614	0.276978
22.754	-0.154851	0.276605
22.755	-0.206569	0.276605
22.756	0.119144	0.276605
22.757	-0.0713196	0.276978
22.758	-0.120838	0.276605
22.759	0.0272108	0.276978
22.76	0.0243505	0.276605
22.761	-0.0687796	0.276605
22.762	0.371303	0.276978
22.763	0.239981	0.276605
22.764	-0.39857	0.276978
22.765	-0.542347	0.276978
22.766	0.225386	0.276605
22.767	0.653488	0.276605
22.768	0.0384081	0.276978
22.769	-0.632295	0.276605
22.77	-0.392444	0.276978
22.771	0.47573	0.276605
22.772	0.39315	0.276978
22.773	0.0328133	0.276978
22.774	-0.129865	0.276978
22.775	-0.232141	0.276978
22.776	-0.194339	0.276978
22.777	0.0405374	0.276978
22.778	0.227988	0.276605
22.779	0.114041	0.276605
22.78	-0.0783461	0.276978
22.781	-0.098962	0.276605
22.782	-0.00386261	0.276978
22.783	0.0854199	0.276978
22.784	0.092786	0.276978
22.785	-0.062412	0.276978
22.786	-0.183369	0.276605
22.787	0.00317088	0.276978
22.788	0.00655077	0.276978
22.789	0.147738	0.276978
22.79	0.0861593	0.276605
22.791	-0.159618	0.276978
22.792	-0.128884	0.276978
22.793	0.0834769	0.276978
22.794	0.310601	0.276978
22.795	0.281274	0.276978
22.796	-0.361349	0.276978
22.797	-0.663303	0.276978
22.798	-0.139966	0.276978
22.799	0.344007	0.276978
22.8	0.462844	0.276978
22.801	0.384692	0.276978
22.802	0.14665	0.276978
22.803	-0.346406	0.276978
22.804	-0.666734	0.276978
22.805	-0.444805	0.276978
22.806	0.258137	0.276978
22.807	0.590731	0.276605
22.808	0.190801	0.276605
22.809	-0.157654	0.276605
22.81	0.0254161	0.276605
22.811	0.262887	0.276605
22.812	-0.0441966	0.276978
22.813	-0.5158	0.276978
22.814	-0.495239	0.276605
22.815	-0.0164341	0.276605
22.816	0.718927	0.276605
22.817	0.490982	0.276978
22.818	-0.291636	0.276978
22.819	-0.211668	0.276605
22.82	0.163502	0.276605
22.821	-0.181572	0.276605
22.822	-0.450292	0.276605
22.823	0.203932	0.276605
22.824	0.243741	0.276605
22.825	-0.0871901	0.276605
22.826	0.177625	0.276605
22.827	0.163413	0.276605
22.828	-0.0736727	0.276605
22.829	-0.156639	0.276605
22.83	-0.0451639	0.276605
22.831	-0.319457	0.276605
22.832	-0.271874	0.276605
22.833	0.526158	0.276605
22.834	0.775558	0.276605
22.835	-0.119506	0.276605
22.836	-0.548119	0.276605
22.837	-0.736474	0.276605
22.838	0.135286	0.276605
22.839	0.632127	0.276978
22.84	0.400839	0.276605
22.841	0.0368389	0.276978
22.842	-0.415118	0.276605
22.843	-0.456847	0.276978
22.844	0.00544313	0.276978
22.845	0.274722	0.276978
22.846	0.215075	0.276978
22.847	0.0212706	0.276978
22.848	-0.123184	0.276978
22.849	-0.107771	0.276978
22.85	0.205446	0.276605
22.851	0.23817	0.276978
22.852	-0.341481	0.276978
22.853	-0.437439	0.276978
22.854	0.0404581	0.276978
22.855	0.367192	0.276978
22.856	0.210721	0.276978
22.857	0.104134	0.276978
22.858	-0.162767	0.276978
22.859	-0.25639	0.276978
22.86	-0.0498793	0.276978
22.861	0.1485	0.276978
22.862	0.0929146	0.276978
22.863	-0.0688394	0.276978
22.864	-0.104494	0.276978
22.865	-0.00206991	0.276605
22.866	0.109805	0.276605
22.867	0.152556	0.276605
22.868	-0.00636234	0.276605
22.869	-0.263621	0.276605
22.87	-0.11361	0.276605
22.871	0.178721	0.276605
22.872	0.120425	0.276605
22.873	0.0874055	0.276605
22.874	0.0143151	0.276605
22.875	-0.205061	0.276605
22.876	-0.266986	0.276605
22.877	-0.0296542	0.276605
22.878	0.370599	0.276605
22.879	0.17443	0.276605
22.88	-0.138336	0.276605
22.881	-0.112505	0.276605
22.882	0.108307	0.276605
22.883	0.144205	0.276605
22.884	-0.017028	0.276605
22.885	-0.32633	0.276605
22.886	-0.548343	0.276605
22.887	-0.0760116	0.276605
22.888	0.665407	0.276605
22.889	0.808355	0.276605
22.89	0.244286	0.276605
22.891	-0.379004	0.276605
22.892	-0.797796	0.276605
22.893	-0.970268	0.276605
22.894	0.109538	0.276605
22.895	1.2114	0.276605
22.896	0.68002	0.276605
22.897	-0.252079	0.276605
22.898	-0.640521	0.276605
22.899	-0.235829	0.276605
22.9	0.110627	0.276605
22.901	0.257734	0.276605
22.902	-0.00233956	0.276605
22.903	0.0682597	0.276605
22.904	-0.104021	0.276605
22.905	-0.470037	0.276605
22.906	0.120968	0.276605
22.907	0.579048	0.276605
22.908	0.17326	0.276605
22.909	-0.37238	0.276605
22.91	-0.243659	0.276605
22.911	0.26538	0.276605
22.912	-0.132356	0.276605
22.913	-0.329179	0.276605
22.914	0.381193	0.276605
22.915	0.28279	0.276605
22.916	-0.161222	0.276605
22.917	-0.298766	0.276605
22.918	-0.0437603	0.276605
22.919	0.447675	0.276605
22.92	0.101585	0.276605
22.921	-0.427521	0.276605
22.922	-0.320792	0.276605
22.923	0.267107	0.276605
22.924	0.378528	0.276605
22.925	-0.109122	0.276605
22.926	-0.382197	0.276605
22.927	0.230399	0.276605
22.928	0.484642	0.276605
22.929	-0.0228011	0.276605
22.93	-0.493071	0.276605
22.931	-0.639279	0.276605
22.932	-0.0344615	0.276605
22.933	0.862694	0.276605
22.934	0.487343	0.276978
22.935	-0.129953	0.276605
22.936	-0.357976	0.276978
22.937	-0.363041	0.276605
22.938	-0.000645274	0.276978
22.939	0.0919782	0.276978
22.94	0.00693435	0.276978
22.941	0.080929	0.276605
22.942	0.0463095	0.276605
22.943	0.104384	0.276978
22.944	0.164775	0.276605
22.945	0.0421709	0.276978
22.946	-0.271533	0.276605
22.947	-0.294951	0.276605
22.948	0.106315	0.276978
22.949	-0.0989734	0.276605
22.95	0.0976779	0.276978
22.951	0.370525	0.276978
22.952	0.0355748	0.276605
22.953	-0.187807	0.276978
22.954	-0.0972028	0.276605
22.955	0.088016	0.276978
22.956	0.0343431	0.276605
22.957	-0.106745	0.276605
22.958	-0.123664	0.276605
22.959	-0.0640047	0.276605
22.96	0.0218907	0.276605
22.961	0.198279	0.276605
22.962	0.214835	0.276605
22.963	0.144434	0.276605
22.964	-0.0859937	0.276605
22.965	-0.393261	0.276605
22.966	-0.276577	0.276605
22.967	-0.108385	0.276605
22.968	0.528859	0.276605
22.969	0.360675	0.276605
22.97	-0.275234	0.276605
22.971	-0.189986	0.276978
22.972	0.029238	0.276605
22.973	0.167532	0.276605
22.974	-0.00111122	0.276978
22.975	-0.159618	0.276605
22.976	-0.0912316	0.276605
22.977	-0.0126457	0.276605
22.978	0.0776376	0.276605
22.979	-0.0101244	0.276978
22.98	-0.0590712	0.276605
22.981	0.119851	0.276978
22.982	0.269537	0.276978
22.983	0.261621	0.276978
22.984	-0.00139546	0.276605
22.985	-0.890874	0.276605
22.986	-0.666014	0.276605
22.987	0.590354	0.276978
22.988	0.87475	0.276978
22.989	0.0557757	0.276978
22.99	-0.201445	0.276978
22.991	-0.330352	0.276978
22.992	-0.226251	0.276978
22.993	0.165783	0.276978
22.994	0.187668	0.276978
22.995	0.0657839	0.276978
22.996	-0.00682907	0.276978
22.997	-0.244087	0.276978
22.998	-0.16368	0.276978
22.999	0.00462995	0.276978
23	0.234233	0.276978
23.001	0.380177	0.276978
23.002	0.127032	0.276978
23.003	-0.328895	0.276605
23.004	-0.450824	0.276978
23.005	-0.162966	0.276978
23.006	0.250092	0.276605
23.007	0.363778	0.276605
23.008	0.110616	0.276605
23.009	-0.136283	0.276978
23.01	-0.06576	0.276605
23.011	0.0576781	0.276605
23.012	-0.106405	0.276605
23.013	-0.315715	0.276605
23.014	-0.0178788	0.276605
23.015	0.312279	0.276605
23.016	0.469462	0.276605
23.017	-0.185295	0.276605
23.018	-0.383427	0.276605
23.019	-0.209199	0.276605
23.02	0.102168	0.276605
23.021	0.297349	0.276605
23.022	0.165704	0.276605
23.023	-0.16222	0.276605
23.024	-0.0828523	0.276605
23.025	0.0301887	0.276605
23.026	-0.10818	0.276605
23.027	-0.110116	0.276605
23.028	0.0330403	0.276605
23.029	0.281658	0.276605
23.03	0.0361553	0.276605
23.031	-0.0806782	0.276605
23.032	-0.0526387	0.276605
23.033	-0.0812308	0.276605
23.034	-0.0570883	0.276605
23.035	0.0775084	0.276605
23.036	-0.0389854	0.276605
23.037	0.0446487	0.276605
23.038	0.074361	0.276605
23.039	0.0999678	0.276605
23.04	0.0311003	0.276605
23.041	-0.165539	0.276605
23.042	-0.221429	0.276605
23.043	-0.0436902	0.276605
23.044	0.233479	0.276605
23.045	0.169914	0.276605
23.046	-0.101885	0.276605
23.047	-0.0760773	0.276605
23.048	0.146188	0.276605
23.049	0.178326	0.276605
23.05	-0.212155	0.276605
23.051	-0.440344	0.276605
23.052	-0.0326432	0.276605
23.053	0.295518	0.276978
23.054	0.166998	0.276605
23.055	0.169245	0.276605
23.056	0.0369895	0.276978
23.057	-0.134358	0.276978
23.058	-0.172984	0.276605
23.059	-0.148765	0.276978
23.06	-0.0373037	0.276978
23.061	0.117988	0.276978
23.062	0.0725156	0.276978
23.063	-0.0331683	0.276978
23.064	0.0838502	0.276978
23.065	0.188906	0.276978
23.066	0.21552	0.276978
23.067	-0.160401	0.276978
23.068	-0.561817	0.276605
23.069	-0.389222	0.276978
23.07	0.0462747	0.276978
23.071	0.86464	0.276978
23.072	0.488505	0.276978
23.073	-0.202584	0.276978
23.074	-0.457996	0.276978
23.075	-0.445732	0.276978
23.076	-0.0797675	0.276978
23.077	0.366843	0.276978
23.078	0.421486	0.276978
23.079	-0.201381	0.276978
23.08	-0.409592	0.276978
23.081	0.0223088	0.276978
23.082	0.393937	0.276978
23.083	0.280997	0.276978
23.084	-0.090028	0.276978
23.085	-0.262755	0.276978
23.086	-0.360705	0.276978
23.087	-0.118921	0.276978
23.088	0.153826	0.276978
23.089	0.392511	0.276978
23.09	0.343879	0.276978
23.091	-0.277025	0.276978
23.092	-0.595955	0.276978
23.093	0.279999	0.276978
23.094	0.417695	0.276978
23.095	-0.177003	0.276978
23.096	-0.146683	0.276978
23.097	-0.104318	0.276978
23.098	-0.00197087	0.276978
23.099	0.0906562	0.276978
23.1	0.121168	0.276978
23.101	0.114018	0.276978
23.102	-0.0478704	0.276978
23.103	-0.223686	0.276978
23.104	-0.12065	0.276978
23.105	0.0804751	0.276978
23.106	0.0943386	0.276978
23.107	0.0715728	0.276605
23.108	0.0845461	0.276978
23.109	0.0974806	0.276978
23.11	0.0380867	0.276978
23.111	-0.227934	0.276978
23.112	-0.404795	0.276978
23.113	-0.176884	0.276978
23.114	0.431064	0.276978
23.115	0.461753	0.276978
23.116	0.0265733	0.276978
23.117	-0.208918	0.276978
23.118	-0.187331	0.276978
23.119	-0.133879	0.276978
23.12	-0.168304	0.276978
23.121	0.272709	0.276978
23.122	0.274672	0.276978
23.123	-0.0799912	0.276978
23.124	-0.15314	0.276978
23.125	-0.092422	0.276978
23.126	-0.00828572	0.276978
23.127	0.068263	0.276978
23.128	0.111797	0.276978
23.129	0.00910727	0.276978
23.13	0.037949	0.276978
23.131	-0.0371825	0.276978
23.132	-0.0859595	0.276978
23.133	-0.110893	0.276978
23.134	-0.0739243	0.276978
23.135	0.0606174	0.276978
23.136	0.204647	0.276978
23.137	0.0708343	0.276978
23.138	0.00789751	0.276978
23.139	-0.0519966	0.276978
23.14	-0.12296	0.276978
23.141	-0.0736631	0.276978
23.142	-0.0273471	0.276978
23.143	0.0450226	0.276978
23.144	0.134379	0.276978
23.145	0.0711694	0.276978
23.146	-0.145248	0.276978
23.147	-0.0916163	0.276978
23.148	0.177283	0.276978
23.149	0.107979	0.276978
23.15	-0.28883	0.276978
23.151	-0.0939744	0.276978
23.152	0.426494	0.276978
23.153	-0.0881063	0.276978
23.154	-0.269773	0.276978
23.155	0.203906	0.276978
23.156	-0.0591481	0.276978
23.157	-0.31512	0.276978
23.158	0.189142	0.276978
23.159	0.268587	0.276978
23.16	0.0683633	0.276978
23.161	-0.0512705	0.276978
23.162	-0.157288	0.276978
23.163	-0.127702	0.276605
23.164	-0.0176371	0.276978
23.165	-0.0102079	0.276978
23.166	0.171559	0.276978
23.167	0.270838	0.276978
23.168	-0.053201	0.276978
23.169	-0.557005	0.276978
23.17	-0.313907	0.276978
23.171	0.505433	0.276978
23.172	0.798624	0.276978
23.173	0.160835	0.276605
23.174	-0.809538	0.276978
23.175	-0.960771	0.276978
23.176	0.348947	0.276978
23.177	0.729491	0.276978
23.178	0.297413	0.276978
23.179	-0.107356	0.276978
23.18	-0.326459	0.276978
23.181	-0.147028	0.276978
23.182	0.0141524	0.276978
23.183	0.0411927	0.276978
23.184	0.149642	0.276978
23.185	0.144778	0.276978
23.186	-0.209254	0.276978
23.187	-0.25119	0.276978
23.188	0.0708198	0.276978
23.189	0.303538	0.276605
23.19	0.149049	0.276978
23.191	-0.191935	0.276978
23.192	-0.206236	0.276978
23.193	0.00358933	0.276978
23.194	0.151027	0.276978
23.195	0.114586	0.276978
23.196	-0.0899914	0.276978
23.197	-0.226945	0.276978
23.198	0.0232444	0.276978
23.199	0.186846	0.276978
23.2	0.119453	0.276978
23.201	-0.10361	0.276978
23.202	-0.090299	0.276978
23.203	-0.0429488	0.276978
23.204	0.183911	0.276978
23.205	0.0744203	0.276978
23.206	-0.180163	0.276978
23.207	-0.256154	0.276978
23.208	-0.0466988	0.276978
23.209	0.318785	0.276605
23.21	0.245427	0.276978
23.211	0.0145096	0.276978
23.212	-0.175336	0.276978
23.213	-0.260628	0.276978
23.214	-0.0464965	0.276978
23.215	0.127673	0.276605
23.216	0.142166	0.276605
23.217	0.0936339	0.276605
23.218	-0.0328406	0.276605
23.219	-0.196422	0.276978
23.22	-0.146791	0.276978
23.221	0.090726	0.276978
23.222	0.158502	0.276605
23.223	0.161523	0.276978
23.224	0.00552853	0.276605
23.225	-0.141467	0.276605
23.226	-0.173417	0.276605
23.227	0.0576899	0.276605
23.228	0.184307	0.276978
23.229	-0.213464	0.276978
23.23	-0.148308	0.276605
23.231	0.190387	0.276605
23.232	0.0511854	0.276605
23.233	-0.0563864	0.276605
23.234	0.202661	0.276605
23.235	0.211604	0.276605
23.236	-0.0293349	0.276605
23.237	-0.27229	0.276605
23.238	-0.553297	0.276605
23.239	-0.103812	0.276605
23.24	0.521678	0.276605
23.241	0.320878	0.276605
23.242	-0.0452257	0.276605
23.243	0.0507954	0.276605
23.244	-0.121784	0.276605
23.245	-0.0745019	0.276605
23.246	-0.189207	0.276605
23.247	-0.219177	0.276605
23.248	0.255726	0.276605
23.249	0.368347	0.276605
23.25	-0.0225372	0.276605
23.251	-0.245001	0.276605
23.252	-0.262915	0.276605
23.253	-0.182775	0.276605
23.254	0.406235	0.276605
23.255	0.615085	0.276605
23.256	-0.0975396	0.276605
23.257	-0.555168	0.276978
23.258	-0.336912	0.276605
23.259	0.145172	0.276978
23.26	0.269882	0.276605
23.261	0.0971338	0.276605
23.262	0.0111185	0.276978
23.263	-0.00806885	0.276978
23.264	-0.0896734	0.276978
23.265	-0.101513	0.276978
23.266	-0.0343666	0.276605
23.267	0.189	0.276978
23.268	0.0936781	0.276978
23.269	-0.11829	0.276978
23.27	-0.272874	0.276978
23.271	0.138449	0.276605
23.272	0.364524	0.276978
23.273	-0.14867	0.276605
23.274	-0.305797	0.276605
23.275	0.0333046	0.276605
23.276	0.0943572	0.276605
23.277	0.117983	0.276605
23.278	0.122321	0.276978
23.279	-0.166882	0.276605
23.28	-0.0906622	0.276605
23.281	0.0170309	0.276605
23.282	0.044954	0.276605
23.283	0.162255	0.276605
23.284	-0.035497	0.276605
23.285	-0.184984	0.276605
23.286	-0.14251	0.276605
23.287	0.0710294	0.276605
23.288	0.148729	0.276605
23.289	0.118104	0.276605
23.29	0.00314851	0.276605
23.291	-0.0388835	0.276605
23.292	-0.0905856	0.276605
23.293	-0.0371372	0.276978
23.294	0.045073	0.276605
23.295	-0.0129754	0.276605
23.296	-0.0534286	0.276605
23.297	-0.0322408	0.276978
23.298	0.00884475	0.276605
23.299	0.103556	0.276978
23.3	0.11565	0.276605
23.301	0.0395522	0.276605
23.302	-0.109616	0.276978
23.303	-0.202406	0.276605
23.304	-0.00858108	0.276605
23.305	0.108729	0.276978
23.306	0.103098	0.276605
23.307	0.0137376	0.276978
23.308	-0.0512958	0.276978
23.309	-0.120756	0.276978
23.31	0.0059556	0.276978
23.311	0.171602	0.276978
23.312	0.00200375	0.276978
23.313	-0.0715953	0.276978
23.314	-0.0231251	0.276978
23.315	0.0112121	0.276978
23.316	-0.0334393	0.276978
23.317	-0.0403403	0.276978
23.318	-0.0145967	0.276605
23.319	-0.0095457	0.276978
23.32	0.0929981	0.276978
23.321	0.229486	0.276978
23.322	-5.69461e-05	0.276978
23.323	-0.233185	0.276978
23.324	-0.0755145	0.276978
23.325	-0.127623	0.276978
23.326	0.0369746	0.276978
23.327	-0.0256911	0.276605
23.328	0.364937	0.276605
23.329	0.0618857	0.276978
23.33	-0.0338362	0.276978
23.331	-0.0661554	0.276605
23.332	-0.209318	0.276605
23.333	-0.304254	0.276605
23.334	0.0846633	0.276605
23.335	0.343829	0.276978
23.336	0.230278	0.276978
23.337	-0.0131741	0.276605
23.338	-0.180797	0.276978
23.339	-0.223595	0.276605
23.34	0.048893	0.276605
23.341	0.121553	0.276605
23.342	-0.113734	0.276605
23.343	-0.293755	0.276605
23.344	0.355908	0.276605
23.345	0.367517	0.276605
23.346	-0.103211	0.276605
23.347	-0.206338	0.276605
23.348	-0.12925	0.276605
23.349	0.0460169	0.276605
23.35	0.12711	0.276605
23.351	-0.126198	0.276605
23.352	-0.14638	0.276605
23.353	-0.000592707	0.276605
23.354	0.153601	0.276605
23.355	0.211597	0.276605
23.356	0.0360291	0.276605
23.357	-0.0175392	0.276605
23.358	-0.108299	0.276605
23.359	-0.196557	0.276605
23.36	-0.0443047	0.276605
23.361	0.130854	0.276605
23.362	-0.0363105	0.276605
23.363	-0.086791	0.276605
23.364	0.242836	0.276605
23.365	0.0980955	0.276605
23.366	-0.159459	0.276605
23.367	-0.00919357	0.276605
23.368	0.0115999	0.276605
23.369	-0.0285513	0.276605
23.37	-0.0745917	0.276605
