Time	EMG	Muscle Force
19.216	0.0713578	0.276605
19.217	0.103528	0.276605
19.218	0.0271327	0.27623
19.219	-0.127637	0.276605
19.22	-0.113485	0.276605
19.221	0.110585	0.276605
19.222	0.141199	0.27623
19.223	0.00618922	0.276605
19.224	-0.114328	0.276605
19.225	-0.122608	0.27623
19.226	-0.0149476	0.27623
19.227	0.116098	0.27623
19.228	0.156399	0.27623
19.229	-0.0660539	0.27623
19.23	-0.119058	0.27623
19.231	-0.000484212	0.27623
19.232	0.0460482	0.27623
19.233	0.0192476	0.27623
19.234	0.0415734	0.27623
19.235	-0.0453322	0.27623
19.236	-0.169862	0.27623
19.237	0.0302798	0.27623
19.238	0.189784	0.27623
19.239	0.125492	0.27623
19.24	-0.0810591	0.27623
19.241	-0.227944	0.27623
19.242	-0.0988153	0.27623
19.243	0.161548	0.27623
19.244	0.212289	0.27623
19.245	0.0381954	0.27623
19.246	-0.205893	0.27623
19.247	-0.185574	0.27623
19.248	0.0174546	0.27623
19.249	0.146566	0.27623
19.25	0.137163	0.27623
19.251	0.071186	0.27623
19.252	-0.0604594	0.27623
19.253	-0.197596	0.27623
19.254	-0.0279563	0.27623
19.255	0.0534631	0.27623
19.256	0.000315301	0.27623
19.257	0.00182624	0.27623
19.258	0.0530079	0.27623
19.259	0.0368843	0.27623
19.26	-0.0107214	0.27623
19.261	0.0804255	0.27623
19.262	-0.0135446	0.27623
19.263	-0.1653	0.27623
19.264	-0.0609501	0.27623
19.265	0.0838211	0.27623
19.266	0.076438	0.27623
19.267	0.0342745	0.27623
19.268	-0.0215318	0.27623
19.269	-0.104575	0.27623
19.27	-0.0530633	0.27623
19.271	0.138652	0.27623
19.272	0.122265	0.27623
19.273	-0.0296754	0.27623
19.274	-0.148729	0.27623
19.275	-0.110767	0.27623
19.276	0.0165317	0.27623
19.277	0.144555	0.27623
19.278	0.180041	0.27623
19.279	-0.0910094	0.27623
19.28	-0.181646	0.27623
19.281	-0.0486958	0.27623
19.282	0.0719421	0.27623
19.283	0.105374	0.276605
19.284	0.0628878	0.276605
19.285	-0.0544137	0.276605
19.286	-0.168095	0.27623
19.287	0.00674084	0.276605
19.288	0.125542	0.27623
19.289	0.0467462	0.27623
19.29	-0.0229278	0.276605
19.291	-0.0525123	0.27623
19.292	-0.0589661	0.27623
19.293	0.0136824	0.27623
19.294	0.0932209	0.276605
19.295	0.0567447	0.276605
19.296	-0.0722987	0.276605
19.297	-0.115801	0.276605
19.298	-0.0155621	0.276605
19.299	0.0816521	0.276605
19.3	0.105305	0.276605
19.301	0.0488705	0.27623
19.302	-0.119512	0.27623
19.303	-0.160878	0.27623
19.304	0.0722488	0.276605
19.305	0.146366	0.276605
19.306	0.0462964	0.276605
19.307	-0.0726711	0.27623
19.308	-0.138472	0.27623
19.309	-0.0513733	0.276605
19.31	0.0939551	0.27623
19.311	0.196117	0.27623
19.312	0.0159263	0.27623
19.313	-0.158906	0.27623
19.314	-0.115203	0.27623
19.315	0.0321002	0.27623
19.316	0.0871608	0.276605
19.317	0.075978	0.276605
19.318	0.00582051	0.27623
19.319	-0.159334	0.27623
19.32	-0.105759	0.276605
19.321	0.145708	0.27623
19.322	0.153963	0.276605
19.323	0.0164745	0.27623
19.324	-0.101292	0.276605
19.325	-0.127234	0.27623
19.326	-0.0427135	0.276605
19.327	0.119113	0.276605
19.328	0.15972	0.276605
19.329	-0.0929312	0.27623
19.33	-0.17181	0.27623
19.331	-0.0202538	0.276605
19.332	0.0881718	0.276605
19.333	0.153619	0.276605
19.334	0.132322	0.276605
19.335	-0.126308	0.276605
19.336	-0.302012	0.276605
19.337	-0.0294415	0.276605
19.338	0.213079	0.27623
19.339	0.112892	0.27623
19.34	0.0166234	0.276605
19.341	-0.0988352	0.276605
19.342	-0.131133	0.276605
19.343	0.00069427	0.276605
19.344	0.196176	0.276605
19.345	0.0989859	0.27623
19.346	-0.164559	0.276605
19.347	-0.163886	0.276605
19.348	0.0336427	0.276605
19.349	0.10739	0.276605
19.35	0.0947478	0.276605
19.351	0.0479661	0.276605
19.352	-0.110008	0.27623
19.353	-0.188348	0.276605
19.354	0.0314264	0.276605
19.355	0.141376	0.276605
19.356	0.0942661	0.276605
19.357	-0.0236344	0.276605
19.358	-0.0960785	0.276605
19.359	-0.0612491	0.276605
19.36	0.0189443	0.276605
19.361	0.144662	0.276605
19.362	-0.0507073	0.276605
19.363	-0.133946	0.276605
19.364	-0.0233278	0.276605
19.365	0.0746545	0.276605
19.366	0.121305	0.276605
19.367	0.0548861	0.276605
19.368	-0.0572215	0.276605
19.369	-0.189665	0.276605
19.37	-0.114778	0.276605
19.371	0.157519	0.276605
19.372	0.176296	0.276605
19.373	0.0405798	0.276605
19.374	-0.0547387	0.276605
19.375	-0.133937	0.276605
19.376	-0.129366	0.276605
19.377	0.0190496	0.276605
19.378	0.216687	0.276605
19.379	0.052033	0.276605
19.38	-0.126904	0.276605
19.381	-0.0477936	0.276605
19.382	0.0589039	0.276605
19.383	0.0679358	0.276605
19.384	0.0369053	0.276605
19.385	-0.127493	0.276605
19.386	-0.192647	0.276605
19.387	0.0796589	0.276605
19.388	0.193638	0.276605
19.389	0.102266	0.276605
19.39	-0.0247833	0.276605
19.391	-0.142536	0.276605
19.392	-0.10458	0.276605
19.393	0.0153573	0.276605
19.394	0.111207	0.276605
19.395	0.0442967	0.276605
19.396	-0.0961338	0.276605
19.397	-0.0315733	0.276605
19.398	0.0639307	0.276605
19.399	0.104342	0.276605
19.4	0.0722683	0.276605
19.401	-0.0592292	0.276605
19.402	-0.185555	0.276605
19.403	-0.189622	0.27623
19.404	0.0452792	0.276605
19.405	0.186867	0.27623
19.406	0.180404	0.27623
19.407	0.0462668	0.27623
19.408	-0.119082	0.27623
19.409	-0.115251	0.27623
19.41	0.00778055	0.27623
19.411	0.0825607	0.27623
19.412	-0.0349565	0.27623
19.413	-0.138961	0.27623
19.414	-0.0893704	0.27623
19.415	0.104303	0.27623
19.416	0.16399	0.27623
19.417	0.170237	0.276605
19.418	-0.0106407	0.27623
19.419	-0.252867	0.276605
19.42	-0.173428	0.276605
19.421	0.120659	0.27623
19.422	0.114569	0.27623
19.423	0.0148483	0.27623
19.424	-0.0423952	0.27623
19.425	-0.0580138	0.27623
19.426	-0.018218	0.27623
19.427	0.0986868	0.27623
19.428	0.162952	0.27623
19.429	-0.0863868	0.276605
19.43	-0.205461	0.276605
19.431	-0.0814618	0.27623
19.432	0.113543	0.27623
19.433	0.169557	0.276605
19.434	0.0530578	0.276605
19.435	-0.111573	0.276605
19.436	-0.178543	0.276605
19.437	0.0410945	0.276605
19.438	0.14748	0.276605
19.439	0.0766915	0.276605
19.44	-0.0594362	0.276605
19.441	-0.134782	0.276605
19.442	-0.074709	0.276605
19.443	0.0347806	0.276605
19.444	0.20838	0.276605
19.445	0.125441	0.276605
19.446	-0.134082	0.276605
19.447	-0.208952	0.276605
19.448	-0.0591055	0.276605
19.449	0.101863	0.276605
19.45	0.160055	0.276605
19.451	0.0799137	0.276605
19.452	-0.122449	0.276605
19.453	-0.175782	0.276605
19.454	0.083629	0.276605
19.455	0.112096	0.276605
19.456	0.011689	0.276605
19.457	-0.0363748	0.276605
19.458	-0.0964687	0.276605
19.459	-0.178009	0.276605
19.46	0.13498	0.276605
19.461	0.360639	0.276605
19.462	0.0339688	0.276605
19.463	-0.233558	0.276605
19.464	-0.188671	0.276605
19.465	-0.0336437	0.276605
19.466	0.017563	0.276605
19.467	0.101731	0.27623
19.468	0.118721	0.276605
19.469	-0.00137275	0.276605
19.47	-0.0280778	0.276605
19.471	0.056985	0.276605
19.472	-0.012579	0.276605
19.473	-0.0977911	0.276605
19.474	-0.0664743	0.276605
19.475	-0.0330949	0.27623
19.476	-0.0393849	0.27623
19.477	0.100477	0.276605
19.478	0.21012	0.276605
19.479	-0.0169353	0.276605
19.48	-0.126215	0.27623
19.481	-0.0886449	0.276605
19.482	0.0119836	0.276605
19.483	0.0850025	0.276605
19.484	0.0157518	0.276605
19.485	-0.0721649	0.276605
19.486	-0.081541	0.27623
19.487	0.101066	0.276605
19.488	0.0965996	0.276605
19.489	-0.0216182	0.276605
19.49	-0.0650154	0.27623
19.491	-0.120408	0.276605
19.492	-0.0233147	0.276605
19.493	0.14952	0.276605
19.494	0.189738	0.276605
19.495	0.00899347	0.276605
19.496	-0.2297	0.276605
19.497	-0.163385	0.276605
19.498	0.0328681	0.276605
19.499	0.110126	0.276605
19.5	0.116346	0.276605
19.501	0.0533718	0.276605
19.502	-0.0860471	0.276605
19.503	-0.141139	0.276605
19.504	0.0549125	0.276605
19.505	0.0824841	0.276605
19.506	0.047461	0.276605
19.507	-0.0679375	0.276605
19.508	-0.114637	0.276605
19.509	-0.0281013	0.276605
19.51	0.11376	0.276605
19.511	0.202938	0.276605
19.512	-0.0365435	0.276605
19.513	-0.212048	0.276605
19.514	-0.168991	0.276605
19.515	0.0602365	0.276605
19.516	0.228365	0.276605
19.517	0.150792	0.276605
19.518	-0.0547987	0.276605
19.519	-0.243768	0.276605
19.52	-0.128131	0.276605
19.521	0.179521	0.276605
19.522	0.143003	0.276605
19.523	-0.00455753	0.276605
19.524	-0.091941	0.276605
19.525	-0.141399	0.276605
19.526	-0.03115	0.276605
19.527	0.181222	0.276605
19.528	0.169959	0.276605
19.529	-0.11254	0.276605
19.53	-0.151512	0.276605
19.531	-0.00646425	0.276605
19.532	0.056975	0.276605
19.533	0.0567564	0.276605
19.534	0.0256981	0.276605
19.535	-0.0210667	0.276605
19.536	-0.139618	0.276605
19.537	0.0173244	0.276605
19.538	0.110773	0.276605
19.539	0.0286561	0.27623
19.54	-0.0248574	0.276605
19.541	-0.0228972	0.276605
19.542	-0.0141682	0.276605
19.543	0.0153388	0.276605
19.544	0.0756975	0.276605
19.545	-0.0112143	0.276605
19.546	-0.123672	0.276605
19.547	-0.140759	0.276605
19.548	0.0456976	0.276605
19.549	0.186642	0.276605
19.55	0.149499	0.276605
19.551	0.0290685	0.276605
19.552	-0.118387	0.276605
19.553	-0.186589	0.276605
19.554	-0.0428176	0.276605
19.555	0.023338	0.276605
19.556	0.0833677	0.276605
19.557	0.0443326	0.276605
19.558	-0.0338556	0.276605
19.559	-0.0211217	0.27623
19.56	0.143176	0.276605
19.561	0.133306	0.27623
19.562	-0.148122	0.27623
19.563	-0.226765	0.27623
19.564	-0.0697221	0.27623
19.565	0.0714112	0.27623
19.566	0.182603	0.27623
19.567	0.134178	0.27623
19.568	-0.0623382	0.27623
19.569	-0.229693	0.27623
19.57	-0.105858	0.27623
19.571	0.160015	0.276605
19.572	0.208446	0.27623
19.573	0.0434348	0.276605
19.574	-0.160661	0.27623
19.575	-0.219186	0.276605
19.576	-0.0257656	0.276605
19.577	0.221892	0.276605
19.578	0.164022	0.27623
19.579	-0.119606	0.27623
19.58	-0.150291	0.27623
19.581	-0.0234675	0.27623
19.582	0.0848772	0.27623
19.583	0.111009	0.27623
19.584	0.0222365	0.276605
19.585	-0.0896829	0.27623
19.586	-0.164386	0.27623
19.587	0.0335163	0.276605
19.588	0.163326	0.276605
19.589	0.0817366	0.27623
19.59	-0.0616685	0.27623
19.591	-0.135797	0.276605
19.592	-0.0827941	0.27623
19.593	0.0491624	0.27623
19.594	0.198636	0.27623
19.595	0.0939771	0.27623
19.596	-0.140751	0.27623
19.597	-0.18623	0.27623
19.598	0.00412566	0.27623
19.599	0.116488	0.27623
19.6	0.0971907	0.27623
19.601	0.0192195	0.27623
19.602	-0.119783	0.276605
19.603	-0.14792	0.27623
19.604	0.0904292	0.276605
19.605	0.171559	0.27623
19.606	0.0453887	0.27623
19.607	-0.0850955	0.27623
19.608	-0.143661	0.27623
19.609	-0.0659491	0.27623
19.61	0.0897704	0.27623
19.611	0.210679	0.27623
19.612	-0.0100654	0.27623
19.613	-0.177318	0.27623
19.614	-0.0907522	0.27623
19.615	0.0552342	0.27623
19.616	0.110333	0.27623
19.617	0.0583456	0.27623
19.618	-0.0210569	0.276605
19.619	-0.120708	0.27623
19.62	-0.0891451	0.27623
19.621	0.139471	0.276605
19.622	0.145149	0.276605
19.623	-0.0329418	0.276605
19.624	-0.167225	0.27623
19.625	-0.0978178	0.27623
19.626	0.0171948	0.276605
19.627	0.134157	0.27623
19.628	0.161642	0.276605
19.629	-0.0573241	0.27623
19.63	-0.114061	0.27623
19.631	-0.0280708	0.27623
19.632	0.0300784	0.276605
19.633	0.065522	0.276605
19.634	0.00420474	0.27623
19.635	-0.126496	0.27623
19.636	-0.171047	0.27623
19.637	0.104814	0.27623
19.638	0.253419	0.27623
19.639	0.124154	0.27623
19.64	-0.0565904	0.27623
19.641	-0.191986	0.27623
19.642	-0.148719	0.276605
19.643	0.00820538	0.276605
19.644	0.138162	0.27623
19.645	0.052244	0.276605
19.646	-0.0774829	0.276605
19.647	-0.0219086	0.27623
19.648	0.0932669	0.276605
19.649	0.0802338	0.27623
19.65	0.03018	0.27623
19.651	-0.0782893	0.276605
19.652	-0.157539	0.276605
19.653	-0.143533	0.27623
19.654	0.112669	0.276605
19.655	0.171462	0.276605
19.656	0.0549224	0.276605
19.657	-0.0186479	0.27623
19.658	-0.110623	0.27623
19.659	-0.087787	0.276605
19.66	0.104243	0.276605
19.661	0.207442	0.276605
19.662	-0.0743526	0.276605
19.663	-0.244623	0.276605
19.664	-0.149029	0.276605
19.665	0.0715143	0.276605
19.666	0.224307	0.276605
19.667	0.214809	0.276605
19.668	-0.0294278	0.27623
19.669	-0.2804	0.276605
19.67	-0.135615	0.276605
19.671	0.111736	0.276605
19.672	0.122971	0.27623
19.673	0.0389499	0.27623
19.674	-0.036706	0.276605
19.675	-0.124616	0.27623
19.676	-0.0801263	0.27623
19.677	0.13851	0.276605
19.678	0.191496	0.27623
19.679	-0.0425929	0.27623
19.68	-0.162059	0.276605
19.681	-0.0717154	0.27623
19.682	0.0429618	0.27623
19.683	0.105574	0.27623
19.684	0.0489993	0.276605
19.685	-0.0703972	0.27623
19.686	-0.164912	0.27623
19.687	0.0193672	0.27623
19.688	0.124551	0.276605
19.689	0.12433	0.27623
19.69	0.0406347	0.276605
19.691	-0.101136	0.276605
19.692	-0.149604	0.276605
19.693	-0.0653027	0.276605
19.694	0.169793	0.27623
19.695	0.0716048	0.27623
19.696	-0.127679	0.27623
19.697	-0.0833395	0.27623
19.698	0.0869478	0.27623
19.699	0.143852	0.27623
19.7	0.0893406	0.27623
19.701	-0.0919803	0.27623
19.702	-0.225832	0.27623
19.703	-0.102104	0.27623
19.704	0.136184	0.27623
19.705	0.17775	0.27623
19.706	0.0534634	0.27623
19.707	-0.0679175	0.27623
19.708	-0.128956	0.27623
19.709	-0.0693051	0.27623
19.71	0.089449	0.27623
19.711	0.181344	0.27623
19.712	-0.0413131	0.27623
19.713	-0.198636	0.276605
19.714	-0.0389363	0.27623
19.715	0.111906	0.27623
19.716	0.097915	0.27623
19.717	0.0328789	0.276605
19.718	-0.0868659	0.27623
19.719	-0.118935	0.27623
19.72	-0.0107308	0.27623
19.721	0.109935	0.27623
19.722	0.105201	0.27623
19.723	-0.0133148	0.27623
19.724	-0.114417	0.27623
19.725	-0.108616	0.276605
19.726	0.0353043	0.27623
19.727	0.18581	0.27623
19.728	0.0861196	0.27623
19.729	-0.154822	0.27623
19.73	-0.137466	0.27623
19.731	0.00511134	0.27623
19.732	0.0542163	0.27623
19.733	0.0992872	0.27623
19.734	0.0991577	0.27623
19.735	-0.0630978	0.27623
19.736	-0.185376	0.27623
19.737	-0.00479708	0.27623
19.738	0.143742	0.27623
19.739	0.0813835	0.27623
19.74	-0.046681	0.27623
19.741	-0.105639	0.27623
19.742	-0.109556	0.27623
19.743	0.0368014	0.27623
19.744	0.184608	0.27623
19.745	0.0414341	0.27623
19.746	-0.0854543	0.27623
19.747	-0.0822527	0.27623
19.748	0.0144756	0.27623
19.749	0.0814962	0.27623
19.75	0.0592384	0.27623
19.751	-0.0544822	0.27623
19.752	-0.165262	0.27623
19.753	-0.109052	0.27623
19.754	0.162418	0.27623
19.755	0.183895	0.27623
19.756	0.0281775	0.27623
19.757	-0.100966	0.27623
19.758	-0.13583	0.27623
19.759	-0.0467648	0.27623
19.76	0.0970753	0.27623
19.761	0.178817	0.27623
19.762	-0.0246588	0.27623
19.763	-0.163872	0.27623
19.764	-0.0999051	0.27623
19.765	0.0655558	0.27623
19.766	0.0926757	0.27623
19.767	0.0801167	0.27623
19.768	-0.0430906	0.27623
19.769	-0.1518	0.27623
19.77	-0.0218551	0.27623
19.771	0.166443	0.27623
19.772	0.100713	0.27623
19.773	-0.0518697	0.27623
19.774	-0.153161	0.27623
19.775	-0.100535	0.27623
19.776	0.0425599	0.27623
19.777	0.163069	0.27623
19.778	0.155408	0.27623
19.779	-0.0997129	0.27623
19.78	-0.214036	0.27623
19.781	-0.0497929	0.27623
19.782	0.0802999	0.27623
19.783	0.142667	0.27623
19.784	0.0751124	0.27623
19.785	-0.0756676	0.27623
19.786	-0.157464	0.27623
19.787	0.0335053	0.27623
19.788	0.125486	0.27623
19.789	0.0427513	0.27623
19.79	-0.0620194	0.27623
19.791	-0.150878	0.27623
19.792	-0.112089	0.27623
19.793	0.129417	0.27623
19.794	0.29666	0.27623
19.795	0.0447458	0.27623
19.796	-0.209521	0.276605
19.797	-0.188755	0.27623
19.798	-0.00767765	0.27623
19.799	0.142358	0.276605
19.8	0.120661	0.27623
19.801	0.00815715	0.276605
19.802	-0.116894	0.276605
19.803	-0.117003	0.276605
19.804	0.0780986	0.276605
19.805	0.0842175	0.276605
19.806	-0.00248636	0.27623
19.807	-0.025509	0.27623
19.808	-0.0412577	0.276605
19.809	-0.0148452	0.27623
19.81	0.0731726	0.27623
19.811	0.124834	0.276605
19.812	-0.0627819	0.276605
19.813	-0.182807	0.276605
19.814	-0.0960252	0.276605
19.815	0.0721651	0.27623
19.816	0.168747	0.27623
19.817	0.120462	0.27623
19.818	-0.0483439	0.27623
19.819	-0.197325	0.27623
19.82	-0.042777	0.276605
19.821	0.128865	0.276605
19.822	0.061612	0.27623
19.823	-0.038877	0.27623
19.824	-0.0948012	0.27623
19.825	-0.0635806	0.27623
19.826	0.0293101	0.27623
19.827	0.153962	0.276605
19.828	0.128693	0.276605
19.829	-0.0986973	0.276605
19.83	-0.180028	0.27623
19.831	-0.0468974	0.276605
19.832	0.0722932	0.27623
19.833	0.145931	0.276605
19.834	0.0503485	0.276605
19.835	-0.146125	0.27623
19.836	-0.227115	0.27623
19.837	0.0940803	0.27623
19.838	0.254964	0.27623
19.839	0.0957793	0.27623
19.84	-0.0771416	0.27623
19.841	-0.175488	0.27623
19.842	-0.149317	0.27623
19.843	0.018793	0.27623
19.844	0.227521	0.27623
19.845	0.120749	0.27623
19.846	-0.116758	0.27623
19.847	-0.163548	0.27623
19.848	-0.00720164	0.27623
19.849	0.136344	0.27623
19.85	0.119777	0.27623
19.851	-0.0537702	0.27623
19.852	-0.179042	0.27623
19.853	-0.0920919	0.27623
19.854	0.150359	0.27623
19.855	0.141774	0.27623
19.856	0.00858956	0.27623
19.857	-0.0904757	0.27623
19.858	-0.133054	0.27623
19.859	-0.0255412	0.27623
19.86	0.123445	0.27623
19.861	0.180414	0.27623
19.862	-0.0530946	0.27623
19.863	-0.181756	0.27623
19.864	-0.0801382	0.27623
19.865	0.0713951	0.27623
19.866	0.127982	0.27623
19.867	0.0621589	0.27623
19.868	-0.0594496	0.27623
19.869	-0.165485	0.27623
19.87	-0.0203069	0.27623
19.871	0.147808	0.27623
19.872	0.101734	0.27623
19.873	-0.0227968	0.27623
19.874	-0.110713	0.27623
19.875	-0.115789	0.27623
19.876	-0.0225803	0.27623
19.877	0.179576	0.276605
19.878	0.162718	0.27623
19.879	-0.108705	0.27623
19.88	-0.168	0.27623
19.881	-0.0385328	0.27623
19.882	0.0832971	0.276605
19.883	0.11778	0.27623
19.884	0.0405624	0.276605
19.885	-0.109447	0.276605
19.886	-0.190365	0.276605
19.887	0.0657583	0.276605
19.888	0.221923	0.276605
19.889	0.101631	0.276605
19.89	-0.116062	0.276605
19.891	-0.198745	0.276605
19.892	-0.128753	0.276605
19.893	0.0621608	0.276605
19.894	0.277134	0.276605
19.895	0.156237	0.276605
19.896	-0.137833	0.276605
19.897	-0.176055	0.276605
19.898	-0.0357888	0.276605
19.899	0.040236	0.276605
19.9	0.0362464	0.276605
19.901	0.0395123	0.276605
19.902	-0.0989685	0.276605
19.903	-0.0666687	0.276605
19.904	0.151396	0.276605
19.905	0.154625	0.276605
19.906	0.0450237	0.276605
19.907	-0.112176	0.276605
19.908	-0.200808	0.276605
19.909	-0.124852	0.276605
19.91	0.0294573	0.276605
19.911	0.234672	0.276605
19.912	0.0999195	0.276605
19.913	-0.051892	0.276605
19.914	-0.0492912	0.276605
19.915	-0.0187326	0.276605
19.916	0.000499146	0.276605
19.917	-0.00493609	0.276605
19.918	-0.0749948	0.276605
19.919	-0.0809559	0.276605
19.92	0.0485096	0.276605
19.921	0.149354	0.276605
19.922	0.101372	0.276605
19.923	-0.0452262	0.276605
19.924	-0.13679	0.276605
19.925	-0.112467	0.276605
19.926	-0.0098039	0.276605
19.927	0.158151	0.276605
19.928	0.171007	0.276605
19.929	-0.0676071	0.276605
19.93	-0.198443	0.276605
19.931	-0.097294	0.276605
19.932	0.12075	0.276605
19.933	0.124913	0.276605
19.934	0.0384348	0.276605
19.935	-0.0410058	0.276605
19.936	-0.158307	0.276605
19.937	0.0123205	0.276605
19.938	0.0837698	0.276605
19.939	0.030235	0.276605
19.94	-0.00782533	0.276605
19.941	-0.0345823	0.276605
19.942	-0.0520702	0.276605
19.943	0.0133695	0.276605
19.944	0.158011	0.276605
19.945	0.0194373	0.276605
19.946	-0.154355	0.276605
19.947	-0.117756	0.276605
19.948	0.0246374	0.276605
19.949	0.102238	0.276605
19.95	0.1451	0.276605
19.951	0.0162279	0.276605
19.952	-0.171543	0.276605
19.953	-0.132153	0.276605
19.954	0.117326	0.276605
19.955	0.149138	0.276605
19.956	0.0188889	0.276605
19.957	-0.103264	0.276605
19.958	-0.16554	0.27623
19.959	-0.0285915	0.276605
19.96	0.151693	0.276605
19.961	0.213076	0.276605
19.962	-0.0477038	0.276605
19.963	-0.177663	0.276605
19.964	-0.0721384	0.276605
19.965	0.0457705	0.27623
19.966	0.0864684	0.27623
19.967	0.0683227	0.27623
19.968	-0.0269107	0.276605
19.969	-0.169013	0.27623
19.97	-0.0495348	0.276605
19.971	0.140197	0.27623
19.972	0.125369	0.27623
19.973	0.0178227	0.27623
19.974	-0.105837	0.27623
19.975	-0.151829	0.27623
19.976	-0.0290056	0.27623
19.977	0.185839	0.276605
19.978	0.147603	0.27623
19.979	-0.108785	0.27623
